"196306","31487","","Medicine and Dentistry","1","196306","10.1080/00224065.2016.11918175","0","2016","0022-4065","A new function for generating local bandwidths for semi-parametric MRR2 model in response surface methodology","Journal of Quality Technology","bwl",\N
"196307","31487","","Biochemistry, Genetics and Molecular Biology","2","196307","10.1080/00224065.2016.11918176","2","2016","0022-4065","Small mixed-level screening designs with orthogonal quadratic effects","Journal of Quality Technology","bwl",\N
"196308","31487","","Mathematics","3","196308","10.1080/00224065.2016.11918173","2","2016","0022-4065","Identifying the structure of the experimental design","Journal of Quality Technology","bwl",\N
"196309","31487","","Neuroscience","1","196309","10.1080/00224065.2011.11917844","10","2011","0022-4065","A note on the arl of two-sided bernoulli-based CUSUM control charts","Journal of Quality Technology","bwl",\N
"196310","31487","","Agricultural and Biological Sciences","1","196310","10.1080/00224065.2013.11917914","6","2013","0022-4065","The design of GLR control charts for monitoring the process mean and variance","Journal of Quality Technology","bwl",\N
"196311","31488","","Mathematics","2","196311","10.1080/00224065.2015.11918121","8","2015","0022-4065","Effect of the amount of phase I data on the phase II performance of S2 and S control charts","Journal of Quality Technology","bwl",\N
"196312","31488","","Medicine and Dentistry","3","196312","10.1080/00224065.2014.11917955","89","2014","0022-4065","Some current directions in the theory and application of statistical process monitoring","Journal of Quality Technology","bwl",\N
"196313","31488","","Biochemistry, Genetics and Molecular Biology","2","196313","10.1080/00224065.2018.1404876","5","2018","0022-4065","On guaranteed in-control performance for the Shewhart X and X control charts","Journal of Quality Technology","bwl",\N
"196314","31488","","Economics, Econometrics and Finance","1","196314","10.1080/00224065.2017.11917992","2","2017","0022-4065","Selecting an informative/discriminating multivariate response for inverse prediction","Journal of Quality Technology","bwl",\N
"196315","31488","","Computer Science","1","196315","10.1080/00224065.2011.11917869","6","2011","0022-4065","Weighted CUSUM control charts for monitoring Poisson processes with varying sample sizes","Journal of Quality Technology","bwl",\N
"196316","31489","","Psychology","3","196316","10.1080/00224065.2015.11918131","5","2015","0022-4065","Multivariate exponentially weighted moving-average chart for monitoring poisson observations","Journal of Quality Technology","bwl",\N
"196317","31489","","Decision Sciences","1","196317","10.1080/00224065.2017.11918003","0","2017","0022-4065","A General approach for monitoring serially dependent categorical processes","Journal of Quality Technology","bwl",\N
"196318","31489","","Unspecified","3","196318","10.1080/00224065.2012.11917877","15","2012","0022-4065","Constructing definitive screening designs using conference matrices","Journal of Quality Technology","bwl",\N
"196319","31489","","Engineering","2","196319","10.1080/00224065.2013.11917917","1","2013","0022-4065","A superposed log-linear failure intensity model for repairable artillery systems","Journal of Quality Technology","bwl",\N
"196320","31489","","Medicine and Dentistry","5","196320","10.1080/00224065.2018.1507222","0","2018","0022-4065","Supersaturated multistratum designs","Journal of Quality Technology","bwl",\N
"196321","31489","","Computer Science","4","196321","10.1080/00224065.2016.11918154","8","2016","0022-4065","Using curve-registration information for profile monitoring","Journal of Quality Technology","bwl",\N
"196322","31489","","Mathematics","4","196322","10.1080/00224065.2011.11917852","14","2011","0022-4065","Monitoring batch processes with multiple on-off steps in semiconductor manufacturing","Journal of Quality Technology","bwl",\N
"196323","31489","","Agricultural and Biological Sciences","2","196323","10.1080/00224065.2014.11917956","10","2014","0022-4065","From profile to surface monitoring: SPC for cylindrical surfaces via Gaussian processes","Journal of Quality Technology","bwl",\N
"196324","31489","","Social Sciences","2","196324","10.1080/00224065.2014.11917977","11","2014","0022-4065","Statistical surface monitoring by spatial-structure modeling","Journal of Quality Technology","bwl",\N
"196325","31489","","Economics, Econometrics and Finance","4","196325","10.1080/00224065.2014.11917965","0","2014","0022-4065","Monitoring product size and edging from bivariate profile data","Journal of Quality Technology","bwl",\N
"196326","31490","","Mathematics","5","196326","10.1080/00224065.2012.11917905","0","2017","0022-4065","The Monitoring of Linear Profiles with a GLR Control Chart","Journal of Quality Technology","bwl",\N
"196327","31490","","Agricultural and Biological Sciences","2","196327","10.1080/00224065.2016.11918156","9","2016","0022-4065","Robust multivariate control chart based on goodness-of-fit test","Journal of Quality Technology","bwl",\N
"196328","31490","","Biochemistry, Genetics and Molecular Biology","3","196328","10.1080/00224065.2014.11917966","3","2014","0022-4065","Multimode geometric-profile monitoring with correlated image data and its application to nanoparticle self-assembly processes","Journal of Quality Technology","bwl",\N
"196329","31490","","Social Sciences","1","196329","10.1080/00224065.2012.11917897","3","2012","0022-4065","A bayesian approach to change point estimation in multivariate SPC","Journal of Quality Technology","bwl",\N
"196330","31491","","Mathematics","1","196330","10.1080/00224065.2016.11918148","43","2017","0022-4065","Statistical Learning Methods Applied to Process Monitoring: An Overview and Perspective","Journal of Quality Technology","bwl",\N
"196331","31491","","Agricultural and Biological Sciences","1","196331","10.1080/00224065.2011.11917851","3","2017","0022-4065","A Bayesian Model for Integrating Multiple Sources of Lifetime Information in System-Reliability Assessments","Journal of Quality Technology","bwl",\N
"196332","31491","","Biochemistry, Genetics and Molecular Biology","1","196332","10.1080/00224065.2014.11917952","0","2017","0022-4065","Bayesian Binomial Assurance Tests for System Reliability Using Component Data","Journal of Quality Technology","bwl",\N
"196333","31491","","Unspecified","2","196333","10.1080/00224065.2016.11918172","2","2016","0022-4065","Multiple objective optimization in reliability demonstration tests","Journal of Quality Technology","bwl",\N
"196334","31492","","Mathematics","1","196334","10.1080/00224065.2018.1404325","1","2018","0022-4065","Robust split-plot designs for model misspecification","Journal of Quality Technology","bwl",\N
"196335","31492","","Medicine and Dentistry","2","196335","10.1080/00224065.2015.11918122","1","2015","0022-4065","Staggered-level designs for response surface modeling","Journal of Quality Technology","bwl",\N
"196336","31493","","Mathematics","2","196336","10.1080/00224065.2015.11918139","3","2015","0022-4065","Response surface methodology using split-plot definitive screening designs","Journal of Quality Technology","bwl",\N
"196337","31493","","Agricultural and Biological Sciences","3","196337","10.1080/00224065.2013.11917915","1","2013","0022-4065","Supersaturated split-plot designs","Journal of Quality Technology","bwl",\N
"196338","31493","","Unspecified","1","196338","10.1080/00224065.2018.1404315","4","2018","0022-4065","Some perspectives on nonparametric statistical process control","Journal of Quality Technology","bwl",\N
"196339","31494","","Social Sciences","4","196339","10.1080/00224065.2011.11917843","9","2011","0022-4065","Exchange algorithms for constructing model-robust experimental designs","Journal of Quality Technology","bwl",\N
"196340","31494","","Economics, Econometrics and Finance","2","196340","10.1080/00224065.2011.11917860","5","2011","0022-4065","Methods for monitoring multiple proportions when inspecting continuously","Journal of Quality Technology","bwl",\N
"196341","31495","","Mathematics","1","196341","10.1080/00224065.2016.11918149","11","2016","0022-4065","Monitoring temporal homogeneity in attributed network streams","Journal of Quality Technology","bwl",\N
"196342","31496","","Medicine and Dentistry","2","196342","10.1080/00224065.2015.11918137","58","2015","0022-4065","Overview of PCA-based statistical process-monitoring methods for time-dependent, high-dimensional data","Journal of Quality Technology","bwl",\N
"196343","31496","","Biochemistry, Genetics and Molecular Biology","1","196343","10.1080/00224065.2012.11917886","21","2012","0022-4065","I-optimal versus D-optimal split-plot Response surface designs","Journal of Quality Technology","bwl",\N
"196344","31496","","Unspecified","3","196344","10.1080/00224065.2012.11917881","4","2012","0022-4065","On the equivalence of the Bernoulli and geometric CUSUM charts","Journal of Quality Technology","bwl",\N
"196345","31497","","Mathematics","1","196345","10.1080/00224065.2018.1507598","0","2018","0022-4065","Space-time outlier identification in a large ground deformation data set","Journal of Quality Technology","bwl",\N
"196346","31497","","Agricultural and Biological Sciences","1","196346","10.1080/00224065.2018.1507559","1","2018","0022-4065","Monitoring for changes in the nature of stochastic textured surfaces","Journal of Quality Technology","bwl",\N
"196347","31498","","Economics, Econometrics and Finance","1","196347","10.1080/00224065.2018.1507560","3","2018","0022-4065","A spatial-adaptive sampling procedure for online monitoring of big data streams","Journal of Quality Technology","bwl",\N
"196348","31498","","Environmental Science","1","196348","10.1080/00224065.2018.1507563","4","2018","0022-4065","Spatially weighted PCA for monitoring video image data with application to additive manufacturing","Journal of Quality Technology","bwl",\N
"196349","31498","","Unspecified","1","196349","10.1080/00224065.2018.1507558","6","2018","0022-4065","Change detection in a dynamic stream of attributed networks","Journal of Quality Technology","bwl",\N
"196350","31498","","Biochemistry, Genetics and Molecular Biology","1","196350","10.1080/00224065.2018.1508274","0","2018","0022-4065","Phase II monitoring of free-form surfaces: An application to 3D printing","Journal of Quality Technology","bwl",\N
"196351","31498","","Mathematics","7","196351","10.1080/00224065.2018.1508275","6","2018","0022-4065","Multiple profiles sensor-based monitoring and anomaly detection","Journal of Quality Technology","bwl",\N
